"ID","Latitude","Longitude","Year.Month.Day","Adults"
395,49.3835111435,-69.0152015516,"2013/08/09",0.00255754475703325
395,49.3835111435,-69.0152015516,"2013/08/10",0.00255754475703325
395,49.3835111435,-69.0152015516,"2013/08/11",0.00255754475703325
396,49.3840631801,-68.8767840722,"2013/07/10",0.00635593220338983
396,49.3840631801,-68.8767840722,"2013/07/11",0.00423728813559322
396,49.3840631801,-68.8767840722,"2013/07/12",0.00423728813559322
396,49.3840631801,-68.8767840722,"2013/07/13",0.00847457627118644
396,49.3840631801,-68.8767840722,"2013/07/14",0.0148305084745763
396,49.3840631801,-68.8767840722,"2013/07/15",0.0296610169491525
396,49.3840631801,-68.8767840722,"2013/07/16",0.038135593220339
396,49.3840631801,-68.8767840722,"2013/07/17",0.038135593220339
396,49.3840631801,-68.8767840722,"2013/07/18",0.048728813559322
396,49.3840631801,-68.8767840722,"2013/07/19",0.0508474576271186
396,49.3840631801,-68.8767840722,"2013/07/20",0.0572033898305085
396,49.3840631801,-68.8767840722,"2013/07/21",0.0593220338983051
396,49.3840631801,-68.8767840722,"2013/07/22",0.0572033898305085
396,49.3840631801,-68.8767840722,"2013/07/23",0.0508474576271186
396,49.3840631801,-68.8767840722,"2013/07/24",0.0550847457627119
396,49.3840631801,-68.8767840722,"2013/07/25",0.0508474576271186
396,49.3840631801,-68.8767840722,"2013/07/26",0.048728813559322
396,49.3840631801,-68.8767840722,"2013/07/27",0.048728813559322
396,49.3840631801,-68.8767840722,"2013/07/28",0.048728813559322
396,49.3840631801,-68.8767840722,"2013/07/29",0.048728813559322
396,49.3840631801,-68.8767840722,"2013/07/30",0.0423728813559322
396,49.3840631801,-68.8767840722,"2013/07/31",0.0423728813559322
396,49.3840631801,-68.8767840722,"2013/08/01",0.0317796610169492
396,49.3840631801,-68.8767840722,"2013/08/02",0.0254237288135593
396,49.3840631801,-68.8767840722,"2013/08/03",0.0169491525423729
396,49.3840631801,-68.8767840722,"2013/08/04",0.0169491525423729
396,49.3840631801,-68.8767840722,"2013/08/05",0.0127118644067797
396,49.3840631801,-68.8767840722,"2013/08/06",0.00847457627118644
396,49.3840631801,-68.8767840722,"2013/08/07",0.00423728813559322
396,49.3840631801,-68.8767840722,"2013/08/08",0.00423728813559322
396,49.3840631801,-68.8767840722,"2013/08/09",0.00423728813559322
396,49.3840631801,-68.8767840722,"2013/08/10",0.00423728813559322
396,49.3840631801,-68.8767840722,"2013/08/11",0.00423728813559322
396,49.3840631801,-68.8767840722,"2013/08/12",0.00211864406779661
396,49.3840631801,-68.8767840722,"2013/08/13",0.00211864406779661
396,49.3840631801,-68.8767840722,"2013/08/14",0.00211864406779661
396,49.3840631801,-68.8767840722,"2013/08/15",0.00211864406779661
396,49.3840631801,-68.8767840722,"2013/08/16",0.00211864406779661
396,49.3840631801,-68.8767840722,"2013/08/17",0.00211864406779661
397,49.3844438869,-68.7383638289,"2013/07/15",0.00795755968169761
397,49.3844438869,-68.7383638289,"2013/07/16",0.0106100795755968
397,49.3844438869,-68.7383638289,"2013/07/17",0.0318302387267905
397,49.3844438869,-68.7383638289,"2013/07/18",0.0397877984084881
397,49.3844438869,-68.7383638289,"2013/07/19",0.0450928381962865
397,49.3844438869,-68.7383638289,"2013/07/20",0.0530503978779841
397,49.3844438869,-68.7383638289,"2013/07/21",0.0610079575596817
397,49.3844438869,-68.7383638289,"2013/07/22",0.0557029177718833
397,49.3844438869,-68.7383638289,"2013/07/23",0.0530503978779841
397,49.3844438869,-68.7383638289,"2013/07/24",0.0503978779840849
397,49.3844438869,-68.7383638289,"2013/07/25",0.0530503978779841
397,49.3844438869,-68.7383638289,"2013/07/26",0.0557029177718833
397,49.3844438869,-68.7383638289,"2013/07/27",0.0557029177718833
397,49.3844438869,-68.7383638289,"2013/07/28",0.0557029177718833
397,49.3844438869,-68.7383638289,"2013/07/29",0.0530503978779841
397,49.3844438869,-68.7383638289,"2013/07/30",0.0503978779840849
397,49.3844438869,-68.7383638289,"2013/07/31",0.0503978779840849
397,49.3844438869,-68.7383638289,"2013/08/01",0.0397877984084881
397,49.3844438869,-68.7383638289,"2013/08/02",0.0397877984084881
397,49.3844438869,-68.7383638289,"2013/08/03",0.0371352785145889
397,49.3844438869,-68.7383638289,"2013/08/04",0.0291777188328912
397,49.3844438869,-68.7383638289,"2013/08/05",0.0212201591511936
397,49.3844438869,-68.7383638289,"2013/08/06",0.0185676392572944
397,49.3844438869,-68.7383638289,"2013/08/07",0.013262599469496
397,49.3844438869,-68.7383638289,"2013/08/08",0.00795755968169761
397,49.3844438869,-68.7383638289,"2013/08/09",0.00795755968169761
397,49.3844438869,-68.7383638289,"2013/08/10",0.0026525198938992
398,49.3846532602,-68.5999418372,"2013/07/14",0.00373831775700935
398,49.3846532602,-68.5999418372,"2013/07/15",0.011214953271028
398,49.3846532602,-68.5999418372,"2013/07/16",0.0168224299065421
398,49.3846532602,-68.5999418372,"2013/07/17",0.0261682242990654
398,49.3846532602,-68.5999418372,"2013/07/18",0.0355140186915888
398,49.3846532602,-68.5999418372,"2013/07/19",0.0411214953271028
398,49.3846532602,-68.5999418372,"2013/07/20",0.0485981308411215
398,49.3846532602,-68.5999418372,"2013/07/21",0.0560747663551402
398,49.3846532602,-68.5999418372,"2013/07/22",0.0560747663551402
398,49.3846532602,-68.5999418372,"2013/07/23",0.0542056074766355
398,49.3846532602,-68.5999418372,"2013/07/24",0.0560747663551402
398,49.3846532602,-68.5999418372,"2013/07/25",0.0542056074766355
398,49.3846532602,-68.5999418372,"2013/07/26",0.0523364485981308
398,49.3846532602,-68.5999418372,"2013/07/27",0.0467289719626168
398,49.3846532602,-68.5999418372,"2013/07/28",0.0485981308411215
398,49.3846532602,-68.5999418372,"2013/07/29",0.0485981308411215
398,49.3846532602,-68.5999418372,"2013/07/30",0.0467289719626168
398,49.3846532602,-68.5999418372,"2013/07/31",0.0467289719626168
398,49.3846532602,-68.5999418372,"2013/08/01",0.0411214953271028
398,49.3846532602,-68.5999418372,"2013/08/02",0.0411214953271028
398,49.3846532602,-68.5999418372,"2013/08/03",0.0355140186915888
398,49.3846532602,-68.5999418372,"2013/08/04",0.0336448598130841
398,49.3846532602,-68.5999418372,"2013/08/05",0.0280373831775701
398,49.3846532602,-68.5999418372,"2013/08/06",0.0224299065420561
398,49.3846532602,-68.5999418372,"2013/08/07",0.0186915887850467
398,49.3846532602,-68.5999418372,"2013/08/08",0.0149532710280374
398,49.3846532602,-68.5999418372,"2013/08/09",0.00747663551401869
398,49.3846532602,-68.5999418372,"2013/08/10",0.00373831775700935
398,49.3846532602,-68.5999418372,"2013/08/11",0.00373831775700935
399,49.3846912976,-68.4615191123,"2013/07/11",0.00216450216450216
399,49.3846912976,-68.4615191123,"2013/07/12",0.00216450216450216
399,49.3846912976,-68.4615191123,"2013/07/13",0.00649350649350649
399,49.3846912976,-68.4615191123,"2013/07/14",0.0173160173160173
399,49.3846912976,-68.4615191123,"2013/07/15",0.0238095238095238
399,49.3846912976,-68.4615191123,"2013/07/16",0.0238095238095238
399,49.3846912976,-68.4615191123,"2013/07/17",0.0346320346320346
399,49.3846912976,-68.4615191123,"2013/07/18",0.0367965367965368
399,49.3846912976,-68.4615191123,"2013/07/19",0.0454545454545455
399,49.3846912976,-68.4615191123,"2013/07/20",0.0541125541125541
399,49.3846912976,-68.4615191123,"2013/07/21",0.0584415584415584
399,49.3846912976,-68.4615191123,"2013/07/22",0.0562770562770563
399,49.3846912976,-68.4615191123,"2013/07/23",0.0606060606060606
399,49.3846912976,-68.4615191123,"2013/07/24",0.0606060606060606
399,49.3846912976,-68.4615191123,"2013/07/25",0.0584415584415584
399,49.3846912976,-68.4615191123,"2013/07/26",0.0541125541125541
399,49.3846912976,-68.4615191123,"2013/07/27",0.0541125541125541
399,49.3846912976,-68.4615191123,"2013/07/28",0.0541125541125541
399,49.3846912976,-68.4615191123,"2013/07/29",0.0497835497835498
399,49.3846912976,-68.4615191123,"2013/07/30",0.0476190476190476
399,49.3846912976,-68.4615191123,"2013/07/31",0.0411255411255411
399,49.3846912976,-68.4615191123,"2013/08/01",0.038961038961039
399,49.3846912976,-68.4615191123,"2013/08/02",0.0303030303030303
399,49.3846912976,-68.4615191123,"2013/08/03",0.025974025974026
399,49.3846912976,-68.4615191123,"2013/08/04",0.0194805194805195
399,49.3846912976,-68.4615191123,"2013/08/05",0.012987012987013
399,49.3846912976,-68.4615191123,"2013/08/06",0.00865800865800866
399,49.3846912976,-68.4615191123,"2013/08/07",0.00432900432900433
399,49.3846912976,-68.4615191123,"2013/08/08",0.00432900432900433
399,49.3846912976,-68.4615191123,"2013/08/09",0.00432900432900433
399,49.3846912976,-68.4615191123,"2013/08/10",0.00216450216450216
399,49.3846912976,-68.4615191123,"2013/08/11",0.00216450216450216
399,49.3846912976,-68.4615191123,"2013/08/12",0.00216450216450216
399,49.3846912976,-68.4615191123,"2013/08/13",0.00216450216450216
400,49.3845579989,-68.3230966697,"2013/07/11",0.00255102040816327
400,49.3845579989,-68.3230966697,"2013/07/12",0.00510204081632653
400,49.3845579989,-68.3230966697,"2013/07/13",0.0076530612244898
400,49.3845579989,-68.3230966697,"2013/07/14",0.0178571428571429
400,49.3845579989,-68.3230966697,"2013/07/15",0.0306122448979592
400,49.3845579989,-68.3230966697,"2013/07/16",0.0331632653061225
400,49.3845579989,-68.3230966697,"2013/07/17",0.0535714285714286
400,49.3845579989,-68.3230966697,"2013/07/18",0.0510204081632653
400,49.3845579989,-68.3230966697,"2013/07/19",0.0535714285714286
400,49.3845579989,-68.3230966697,"2013/07/20",0.0561224489795918
400,49.3845579989,-68.3230966697,"2013/07/21",0.0561224489795918
400,49.3845579989,-68.3230966697,"2013/07/22",0.0612244897959184
400,49.3845579989,-68.3230966697,"2013/07/23",0.0663265306122449
400,49.3845579989,-68.3230966697,"2013/07/24",0.0637755102040816
400,49.3845579989,-68.3230966697,"2013/07/25",0.0612244897959184
400,49.3845579989,-68.3230966697,"2013/07/26",0.0612244897959184
400,49.3845579989,-68.3230966697,"2013/07/27",0.0561224489795918
400,49.3845579989,-68.3230966697,"2013/07/28",0.0510204081632653
400,49.3845579989,-68.3230966697,"2013/07/29",0.0459183673469388
400,49.3845579989,-68.3230966697,"2013/07/30",0.0357142857142857
400,49.3845579989,-68.3230966697,"2013/07/31",0.0331632653061225
400,49.3845579989,-68.3230966697,"2013/08/01",0.0229591836734694
400,49.3845579989,-68.3230966697,"2013/08/02",0.0204081632653061
400,49.3845579989,-68.3230966697,"2013/08/03",0.0204081632653061
400,49.3845579989,-68.3230966697,"2013/08/04",0.0102040816326531
400,49.3845579989,-68.3230966697,"2013/08/05",0.0076530612244898
400,49.3845579989,-68.3230966697,"2013/08/06",0.0076530612244898
400,49.3845579989,-68.3230966697,"2013/08/07",0.00510204081632653
400,49.3845579989,-68.3230966697,"2013/08/08",0.00255102040816327
401,49.3842533654,-68.1846755248,"2013/07/12",0.00206611570247934
401,49.3842533654,-68.1846755248,"2013/07/13",0.00413223140495868
401,49.3842533654,-68.1846755248,"2013/07/14",0.00826446280991736
401,49.3842533654,-68.1846755248,"2013/07/15",0.0206611570247934
401,49.3842533654,-68.1846755248,"2013/07/16",0.0330578512396694
401,49.3842533654,-68.1846755248,"2013/07/17",0.0371900826446281
401,49.3842533654,-68.1846755248,"2013/07/18",0.0371900826446281
401,49.3842533654,-68.1846755248,"2013/07/19",0.0392561983471074
401,49.3842533654,-68.1846755248,"2013/07/20",0.0413223140495868
401,49.3842533654,-68.1846755248,"2013/07/21",0.0433884297520661
401,49.3842533654,-68.1846755248,"2013/07/22",0.0495867768595041
401,49.3842533654,-68.1846755248,"2013/07/23",0.0475206611570248
401,49.3842533654,-68.1846755248,"2013/07/24",0.0537190082644628
401,49.3842533654,-68.1846755248,"2013/07/25",0.0537190082644628
401,49.3842533654,-68.1846755248,"2013/07/26",0.0537190082644628
401,49.3842533654,-68.1846755248,"2013/07/27",0.0557851239669422
401,49.3842533654,-68.1846755248,"2013/07/28",0.0495867768595041
401,49.3842533654,-68.1846755248,"2013/07/29",0.0454545454545455
401,49.3842533654,-68.1846755248,"2013/07/30",0.0392561983471074
401,49.3842533654,-68.1846755248,"2013/07/31",0.0392561983471074
401,49.3842533654,-68.1846755248,"2013/08/01",0.0392561983471074
401,49.3842533654,-68.1846755248,"2013/08/02",0.0371900826446281
401,49.3842533654,-68.1846755248,"2013/08/03",0.0289256198347107
401,49.3842533654,-68.1846755248,"2013/08/04",0.0247933884297521
401,49.3842533654,-68.1846755248,"2013/08/05",0.0227272727272727
401,49.3842533654,-68.1846755248,"2013/08/06",0.0185950413223141
401,49.3842533654,-68.1846755248,"2013/08/07",0.0144628099173554
401,49.3842533654,-68.1846755248,"2013/08/08",0.0144628099173554
401,49.3842533654,-68.1846755248,"2013/08/09",0.0103305785123967
401,49.3842533654,-68.1846755248,"2013/08/10",0.0103305785123967
401,49.3842533654,-68.1846755248,"2013/08/11",0.00619834710743802
401,49.3842533654,-68.1846755248,"2013/08/12",0.00413223140495868
401,49.3842533654,-68.1846755248,"2013/08/13",0.00413223140495868
401,49.3842533654,-68.1846755248,"2013/08/14",0.00206611570247934
401,49.3842533654,-68.1846755248,"2013/08/15",0.00206611570247934
401,49.3842533654,-68.1846755248,"2013/08/16",0.00206611570247934
401,49.3842533654,-68.1846755248,"2013/08/17",0.00206611570247934
401,49.3842533654,-68.1846755248,"2013/08/18",0.00206611570247934
402,49.3837774002,-68.0462566929,"2013/07/14",0.00238663484486874
402,49.3837774002,-68.0462566929,"2013/07/15",0.00715990453460621
402,49.3837774002,-68.0462566929,"2013/07/16",0.0119331742243437
402,49.3837774002,-68.0462566929,"2013/07/17",0.0238663484486874
402,49.3837774002,-68.0462566929,"2013/07/18",0.0334128878281623
402,49.3837774002,-68.0462566929,"2013/07/19",0.0405727923627685
402,49.3837774002,-68.0462566929,"2013/07/20",0.0405727923627685
402,49.3837774002,-68.0462566929,"2013/07/21",0.0429594272076372
402,49.3837774002,-68.0462566929,"2013/07/22",0.0429594272076372
402,49.3837774002,-68.0462566929,"2013/07/23",0.0477326968973747
402,49.3837774002,-68.0462566929,"2013/07/24",0.0548926014319809
402,49.3837774002,-68.0462566929,"2013/07/25",0.0548926014319809
402,49.3837774002,-68.0462566929,"2013/07/26",0.0525059665871122
402,49.3837774002,-68.0462566929,"2013/07/27",0.0501193317422434
402,49.3837774002,-68.0462566929,"2013/07/28",0.045346062052506
402,49.3837774002,-68.0462566929,"2013/07/29",0.045346062052506
402,49.3837774002,-68.0462566929,"2013/07/30",0.0477326968973747
402,49.3837774002,-68.0462566929,"2013/07/31",0.0477326968973747
402,49.3837774002,-68.0462566929,"2013/08/01",0.045346062052506
402,49.3837774002,-68.0462566929,"2013/08/02",0.0429594272076372
402,49.3837774002,-68.0462566929,"2013/08/03",0.035799522673031
402,49.3837774002,-68.0462566929,"2013/08/04",0.0381861575178998
402,49.3837774002,-68.0462566929,"2013/08/05",0.0286396181384248
402,49.3837774002,-68.0462566929,"2013/08/06",0.0190930787589499
402,49.3837774002,-68.0462566929,"2013/08/07",0.0167064439140811
402,49.3837774002,-68.0462566929,"2013/08/08",0.0119331742243437
402,49.3837774002,-68.0462566929,"2013/08/09",0.0119331742243437
402,49.3837774002,-68.0462566929,"2013/08/10",0.0119331742243437
402,49.3837774002,-68.0462566929,"2013/08/11",0.00715990453460621
402,49.3837774002,-68.0462566929,"2013/08/12",0.00477326968973747
402,49.3837774002,-68.0462566929,"2013/08/13",0.00477326968973747
402,49.3837774002,-68.0462566929,"2013/08/14",0.00477326968973747
402,49.3837774002,-68.0462566929,"2013/08/15",0.00477326968973747
402,49.3837774002,-68.0462566929,"2013/08/16",0.00477326968973747
402,49.3837774002,-68.0462566929,"2013/08/17",0.00477326968973747
402,49.3837774002,-68.0462566929,"2013/08/18",0.00238663484486874
402,49.3837774002,-68.0462566929,"2013/08/19",0.00238663484486874
402,49.3837774002,-68.0462566929,"2013/08/20",0.00238663484486874
402,49.3837774002,-68.0462566929,"2013/08/21",0.00238663484486874
403,49.3831301083,-67.9078411893,"2013/07/15",0.00613496932515337
403,49.3831301083,-67.9078411893,"2013/07/16",0.00613496932515337
403,49.3831301083,-67.9078411893,"2013/07/17",0.00920245398773006
403,49.3831301083,-67.9078411893,"2013/07/18",0.00920245398773006
403,49.3831301083,-67.9078411893,"2013/07/19",0.0153374233128834
403,49.3831301083,-67.9078411893,"2013/07/20",0.0306748466257669
403,49.3831301083,-67.9078411893,"2013/07/21",0.0337423312883436
403,49.3831301083,-67.9078411893,"2013/07/22",0.0337423312883436
403,49.3831301083,-67.9078411893,"2013/07/23",0.0368098159509202
403,49.3831301083,-67.9078411893,"2013/07/24",0.0368098159509202
403,49.3831301083,-67.9078411893,"2013/07/25",0.0460122699386503
403,49.3831301083,-67.9078411893,"2013/07/26",0.0429447852760736
403,49.3831301083,-67.9078411893,"2013/07/27",0.049079754601227
403,49.3831301083,-67.9078411893,"2013/07/28",0.0552147239263804
403,49.3831301083,-67.9078411893,"2013/07/29",0.0582822085889571
403,49.3831301083,-67.9078411893,"2013/07/30",0.049079754601227
403,49.3831301083,-67.9078411893,"2013/07/31",0.049079754601227
403,49.3831301083,-67.9078411893,"2013/08/01",0.0429447852760736
403,49.3831301083,-67.9078411893,"2013/08/02",0.0429447852760736
403,49.3831301083,-67.9078411893,"2013/08/03",0.0460122699386503
403,49.3831301083,-67.9078411893,"2013/08/04",0.0429447852760736
403,49.3831301083,-67.9078411893,"2013/08/05",0.0429447852760736
403,49.3831301083,-67.9078411893,"2013/08/06",0.0398773006134969
403,49.3831301083,-67.9078411893,"2013/08/07",0.0398773006134969
403,49.3831301083,-67.9078411893,"2013/08/08",0.0368098159509202
403,49.3831301083,-67.9078411893,"2013/08/09",0.0245398773006135
403,49.3831301083,-67.9078411893,"2013/08/10",0.0214723926380368
403,49.3831301083,-67.9078411893,"2013/08/11",0.00920245398773006
403,49.3831301083,-67.9078411893,"2013/08/12",0.00920245398773006
403,49.3831301083,-67.9078411893,"2013/08/13",0.00920245398773006
403,49.3831301083,-67.9078411893,"2013/08/14",0.00920245398773006
403,49.3831301083,-67.9078411893,"2013/08/15",0.00920245398773006
403,49.3831301083,-67.9078411893,"2013/08/16",0.00306748466257669
403,49.3831301083,-67.9078411893,"2013/08/17",0.00306748466257669
404,49.3823114963,-67.7694300291,"2013/07/15",0.00227272727272727
404,49.3823114963,-67.7694300291,"2013/07/16",0.00227272727272727
404,49.3823114963,-67.7694300291,"2013/07/17",0.00227272727272727
404,49.3823114963,-67.7694300291,"2013/07/18",0.00454545454545455
404,49.3823114963,-67.7694300291,"2013/07/19",0.00681818181818182
404,49.3823114963,-67.7694300291,"2013/07/20",0.0113636363636364
